,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.034832213,0.018730903,0.018730903,0.018730903,0.02034308,0.018730903,0.019095037,0.018730903,0.018730903,0.021240834,0.018730903,0.026416048,0.018730903,0.023145223,0.022175223,0.024091627,0.025856866,0.021057807,0.018730903,0.025174413,0.02346019,0.018730903,0.024411103,0.018730903,0.025706723,0.026950965,0.021141825,0.027041065,0.02520974,0.025190273,0.024250288,0.02557292,0.019079108,0.018730903,0.026568696,0.027255023,0.018730903,0.018730903,0.024007147,0.021358553,0.021617468,0.021627164,0.023200523,0.021959316,0.018730903
1,0.01589974,0.049866192,0.03153953,0.01783977,0.01589974,0.017329112,0.03212113,0.020026984,0.018659089,0.028051626,0.016924357,0.01589974,0.019196013,0.01589974,0.02370836,0.01589974,0.016462304,0.033307154,0.017785242,0.01589974,0.017722616,0.029231071,0.02123029,0.030033683,0.018063612,0.01589974,0.02970586,0.01589974,0.027349718,0.02582563,0.023195129,0.01589974,0.01589974,0.03264787,0.02248985,0.01589974,0.039051596,0.015970273,0.022809677,0.01589974,0.01589974,0.025321873,0.01589974,0.02328026,0.030657766
2,0.01716058,0.034040593,0.035315264,0.019547109,0.01716058,0.018618971,0.025852667,0.021244237,0.024427326,0.026897628,0.021027165,0.01716058,0.027218748,0.01716058,0.025968252,0.01716058,0.021502014,0.027210834,0.01834804,0.01716058,0.01716058,0.026206091,0.022712367,0.029899988,0.020645294,0.01716058,0.02956179,0.01716058,0.023222737,0.02697138,0.020341627,0.01716058,0.01716058,0.027671533,0.025285274,0.01716058,0.026439385,0.020453539,0.021309575,0.01716058,0.01716058,0.025486104,0.01716058,0.02252816,0.026637606
3,0.019511897,0.02189267,0.022225419,0.03938761,0.019511897,0.019511897,0.020860422,0.032253385,0.023607487,0.019511897,0.019511897,0.019511897,0.03140121,0.019511897,0.019511897,0.019511897,0.019511897,0.019511897,0.024227425,0.019511897,0.019511897,0.023328744,0.019511897,0.038751226,0.019511897,0.019511897,0.021269834,0.019511897,0.019511897,0.019511897,0.019511897,0.019511897,0.019511897,0.023584228,0.019511897,0.019511897,0.025052423,0.031571176,0.019511897,0.019511897,0.019511897,0.019511897,0.019511897,0.02360127,0.031140463
4,0.022949966,0.021131193,0.021131193,0.021131193,0.031574488,0.021131193,0.021131193,0.021131193,0.021131193,0.021131193,0.021372031,0.022243613,0.021131193,0.021671861,0.021131193,0.023280751,0.021131193,0.021131193,0.021131193,0.029021908,0.022771161,0.021131193,0.021131193,0.021131193,0.021131193,0.021211114,0.021131193,0.023439541,0.021131193,0.021131193,0.022070616,0.022971597,0.023838883,0.021131193,0.021131193,0.02206672,0.02398275,0.021131193,0.021131193,0.021400131,0.02684283,0.021131193,0.026747871,0.021131193,0.021131193
5,0.019833999,0.021617057,0.021519588,0.019833999,0.019833999,0.038380817,0.019833999,0.019833999,0.024331428,0.019833999,0.029297717,0.021084135,0.019833999,0.024698209,0.019833999,0.026080165,0.019833999,0.021753365,0.019833999,0.019833999,0.026867224,0.019833999,0.019833999,0.019833999,0.019833999,0.025013847,0.019833999,0.022097025,0.021256486,0.019833999,0.020998446,0.023726864,0.030746873,0.019833999,0.019833999,0.029929724,0.019833999,0.019833999,0.019833999,0.02434785,0.02620978,0.022363488,0.019833999,0.019833999,0.021663915
6,0.01525016,0.030221313,0.022536475,0.015993234,0.014959346,0.014959346,0.050716408,0.015676739,0.017010015,0.0315888,0.014959346,0.014959346,0.014959346,0.014959346,0.022900641,0.014959346,0.0166656,0.028195625,0.023894023,0.014959346,0.018251838,0.03535656,0.03122508,0.027618883,0.02584791,0.014959346,0.025083303,0.014959346,0.03674773,0.031231996,0.021576993,0.014959346,0.014959346,0.03929517,0.02536531,0.014959346,0.024289273,0.014959346,0.03405646,0.014959346,0.014959346,0.024844991,0.014959346,0.025850473,0.02840018
7,0.01969812,0.02481134,0.024385625,0.032561213,0.01969812,0.01969812,0.020642763,0.031647008,0.026179243,0.020570107,0.021276198,0.01969812,0.02684629,0.01969812,0.021284357,0.01969812,0.01969812,0.01969812,0.024012607,0.01969812,0.01969812,0.02264251,0.01969812,0.03499362,0.01969812,0.01969812,0.022118354,0.01969812,0.01969812,0.019800512,0.01969812,0.01969812,0.01969812,0.023575991,0.01969812,0.01969812,0.025091307,0.030079156,0.01969812,0.01969812,0.01969812,0.01969812,0.01969812,0.021581456,0.033447336
8,0.01902426,0.022325858,0.027080193,0.023017492,0.01902426,0.023338078,0.021632155,0.025283668,0.03108095,0.023326444,0.023258146,0.019673852,0.02415365,0.01902426,0.025359737,0.021537263,0.023666322,0.02065168,0.022724213,0.01902426,0.01902426,0.022728214,0.01902426,0.02953802,0.023067292,0.019190695,0.023139115,0.01902426,0.021040939,0.0244012,0.01907624,0.01902426,0.021057565,0.022932991,0.02178726,0.02177724,0.019539911,0.024917722,0.01902426,0.020064063,0.019976774,0.023396358,0.01902426,0.022616742,0.031399388
9,0.018959524,0.029497324,0.02620575,0.016719164,0.016719164,0.016719164,0.03530491,0.017459283,0.02050007,0.039972566,0.016719164,0.016719164,0.02283806,0.016719164,0.021238768,0.016719164,0.02158791,0.024106763,0.017615085,0.016719164,0.019355029,0.027576778,0.026542993,0.026857924,0.024892565,0.019338518,0.02647434,0.016719164,0.029447395,0.031427406,0.027520563,0.016719164,0.016719164,0.030479364,0.022613961,0.016719164,0.025715679,0.01881684,0.030152945,0.016719164,0.016719164,0.019928483,0.016719164,0.024152871,0.022632856
10,0.020415224,0.02173083,0.025015138,0.020415224,0.020647904,0.030156268,0.020415224,0.022050751,0.024958672,0.020415224,0.037866432,0.020415224,0.020415224,0.02257349,0.024618274,0.025495728,0.020415224,0.02195771,0.02124903,0.020415224,0.021495666,0.020415224,0.020415224,0.020415224,0.020415224,0.020415224,0.020415224,0.021313282,0.020415224,0.020415224,0.020415224,0.020415224,0.024688603,0.020415224,0.020739837,0.025099022,0.020415224,0.020415224,0.020415224,0.021751665,0.026721183,0.024752581,0.023258189,0.020415224,0.02230963
11,0.027402664,0.019430485,0.019430485,0.019430485,0.020453373,0.020655189,0.019430485,0.019430485,0.020093948,0.019430485,0.019430485,0.036743626,0.019728627,0.021469943,0.019430485,0.027947804,0.026599748,0.019430485,0.019430485,0.030826202,0.022014946,0.019430485,0.020136436,0.019430485,0.021709582,0.02186958,0.019430485,0.031069195,0.019430485,0.019430485,0.019430485,0.03095762,0.02475339,0.019430485,0.019430485,0.029327158,0.019430485,0.019430485,0.019430485,0.026093582,0.02899631,0.020485912,0.02376399,0.019430485,0.019430485
12,0.01852208,0.022362007,0.029378252,0.029808259,0.01852208,0.01852208,0.01852208,0.025243483,0.023516072,0.02530081,0.01852208,0.018806284,0.060023583,0.01852208,0.01852208,0.01852208,0.026752315,0.01852208,0.01852208,0.01852208,0.01852208,0.018764624,0.023641022,0.03611173,0.021324081,0.01852208,0.02970097,0.01852208,0.01852208,0.023164824,0.01852208,0.01852208,0.01852208,0.018846432,0.019752365,0.01852208,0.021636635,0.034420107,0.01852208,0.020475896,0.01852208,0.01852208,0.01852208,0.025123186,0.019839244
13,0.025255589,0.020438774,0.020438774,0.020438774,0.020961724,0.025451304,0.020438774,0.020438774,0.020438774,0.020438774,0.022599528,0.022584068,0.020438774,0.03787339,0.020438774,0.027434772,0.020438774,0.020438774,0.021756997,0.020668255,0.022732968,0.020438774,0.020438774,0.020438774,0.020438774,0.025468852,0.020438774,0.023718182,0.020438774,0.020438774,0.020438774,0.02622016,0.024207393,0.020438774,0.020438774,0.03141656,0.020438774,0.020438774,0.020438774,0.02382437,0.024564032,0.020438774,0.021415003,0.020438774,0.020438774
14,0.02038482,0.02567492,0.026056038,0.017218592,0.017218592,0.017218592,0.026359227,0.018605161,0.022952745,0.021873202,0.020763524,0.017218592,0.017218592,0.017218592,0.0349618,0.017446699,0.021485765,0.027957184,0.02526957,0.017218592,0.017218592,0.029094901,0.022312067,0.022978377,0.024262661,0.017218592,0.025469784,0.017218592,0.02708814,0.02874999,0.020482153,0.017218592,0.017218592,0.030533053,0.031116517,0.017218592,0.024477586,0.017218592,0.023075229,0.017218592,0.017218592,0.030681483,0.01998124,0.024155404,0.030253302
15,0.025146054,0.019550705,0.019550705,0.019550705,0.021539489,0.025707658,0.019550705,0.019550705,0.022133248,0.019550705,0.024416067,0.02812072,0.019550705,0.026242727,0.019809708,0.031230003,0.02109649,0.019550705,0.019550705,0.026290238,0.023644958,0.019550705,0.019550705,0.019550705,0.019550705,0.022602431,0.019550705,0.026238462,0.019550705,0.019550705,0.019550705,0.027872397,0.027276589,0.019550705,0.019550705,0.03270932,0.019550705,0.019550705,0.019550705,0.023519991,0.030496739,0.021165663,0.023524102,0.019550705,0.019550705
16,0.026119562,0.01959067,0.023708057,0.018921204,0.018921204,0.018921204,0.021079343,0.018921204,0.02353812,0.024431197,0.018921204,0.025902556,0.027328786,0.018921204,0.023610322,0.020417215,0.031072203,0.021852678,0.018921204,0.022606228,0.018921204,0.021291273,0.02568502,0.023071282,0.027056035,0.021638244,0.026269153,0.022805922,0.02290295,0.027188474,0.021417063,0.019178232,0.019410685,0.020527877,0.026303602,0.020657182,0.019745588,0.019906167,0.020626081,0.020475019,0.01956075,0.022666534,0.02011696,0.028095186,0.020778067
17,0.018836167,0.035098255,0.026567336,0.016754756,0.016754756,0.01837614,0.03157964,0.016754756,0.018188031,0.02415808,0.018020673,0.016754756,0.016754756,0.016754756,0.02720407,0.016754756,0.019350579,0.03609052,0.019628927,0.016754756,0.021673527,0.028713126,0.02525643,0.02180253,0.02149597,0.016754756,0.027094634,0.016754756,0.030655881,0.025921997,0.023089658,0.016754756,0.016847273,0.029632729,0.027193386,0.016754756,0.02934772,0.016754756,0.026071567,0.016754756,0.016754756,0.032742076,0.019936893,0.023692427,0.02441248
18,0.018753845,0.020977806,0.020051556,0.023286173,0.018753845,0.018753845,0.02995484,0.022861509,0.022401206,0.0197588,0.019519798,0.018753845,0.018753845,0.019963399,0.027522666,0.018753845,0.018753845,0.021970946,0.032954168,0.018753845,0.018753845,0.028414581,0.022785058,0.026916988,0.02532775,0.018753845,0.02241891,0.018753845,0.026422558,0.025657484,0.018753845,0.018753845,0.018753845,0.029961396,0.026196016,0.018753845,0.020717112,0.020097097,0.023428041,0.018753845,0.018753845,0.024984626,0.018753845,0.023753108,0.03412719
19,0.026576942,0.019774448,0.019774448,0.019774448,0.02715853,0.019774448,0.019774448,0.019774448,0.019774448,0.019774448,0.019774448,0.031371895,0.019774448,0.01999647,0.019774448,0.02659111,0.023625644,0.019774448,0.019774448,0.03473345,0.023511201,0.019774448,0.019774448,0.019774448,0.019774448,0.022165285,0.019774448,0.029490441,0.019774448,0.019774448,0.022200733,0.02864892,0.024640793,0.019774448,0.019774448,0.025640773,0.019774448,0.019774448,0.019774448,0.023252243,0.029590756,0.019774448,0.02712025,0.019774448,0.019774448
20,0.024533989,0.02183399,0.019588238,0.019588238,0.02110846,0.026534315,0.023899527,0.019588238,0.019588238,0.022676425,0.020624913,0.022193683,0.019588238,0.02178696,0.019588238,0.023690348,0.019588238,0.025338847,0.019588238,0.023289803,0.035206273,0.020509725,0.02005052,0.019588238,0.019588238,0.025061753,0.019588238,0.021813178,0.026212756,0.019588238,0.028161004,0.027328864,0.024294714,0.020506673,0.019588238,0.025491236,0.019588238,0.019588238,0.026399573,0.019588238,0.022691429,0.02289558,0.023277266,0.019588238,0.019588238
21,0.016226454,0.029831724,0.024779577,0.019400613,0.016226454,0.016226454,0.03835138,0.018651916,0.019385684,0.026764097,0.016226454,0.016226454,0.016438937,0.016226454,0.02741845,0.016226454,0.018258981,0.027807761,0.024585245,0.016226454,0.016989795,0.035146628,0.024860064,0.028148932,0.02367858,0.016226454,0.023878135,0.016226454,0.029856632,0.02806557,0.02076216,0.016226454,0.016226454,0.03795197,0.024946673,0.016226454,0.02737988,0.016226454,0.026500758,0.016226454,0.016226454,0.026630456,0.016226454,0.026450036,0.031229584
22,0.021899475,0.022437312,0.022240033,0.016803704,0.016803704,0.016803704,0.03507486,0.016803704,0.016803704,0.026677206,0.016803704,0.01741422,0.021447739,0.016803704,0.021774452,0.016803704,0.022810573,0.025330216,0.020415725,0.016803704,0.017200273,0.025744447,0.044298597,0.020414619,0.028898213,0.018772505,0.030432384,0.019043842,0.032650147,0.03336952,0.020522917,0.016803704,0.016803704,0.026982145,0.034777578,0.016803704,0.018522868,0.016803704,0.034588132,0.016826084,0.016803704,0.022845795,0.017777758,0.026023231,0.01753532
23,0.015950184,0.030128969,0.027791038,0.031677555,0.015950184,0.015950184,0.02944823,0.028335428,0.024765057,0.02562262,0.015950184,0.015950184,0.03109741,0.015950184,0.021285674,0.015950184,0.019448617,0.020755565,0.022892956,0.015950184,0.015950184,0.027669672,0.01937769,0.050079577,0.022337316,0.015950184,0.029268237,0.015950184,0.02049304,0.024234453,0.015950184,0.015950184,0.015950184,0.02928919,0.019066267,0.015950184,0.029041434,0.027010607,0.016705044,0.015950184,0.015950184,0.020325208,0.015950184,0.027127614,0.03762219
24,0.024234084,0.020061025,0.021243582,0.017657882,0.017657882,0.017657882,0.030510647,0.017657882,0.02141053,0.02629019,0.017657882,0.019729063,0.02032915,0.017657882,0.024881663,0.017657882,0.02524957,0.022654662,0.02384761,0.017657882,0.017657882,0.025767406,0.030367188,0.024728846,0.030420529,0.019381281,0.027025532,0.018762518,0.029354002,0.031512804,0.02065647,0.017657882,0.017657882,0.026454441,0.02959653,0.01775269,0.019354973,0.018201334,0.026936257,0.017657882,0.017657882,0.023517143,0.017657882,0.027899278,0.02465866
25,0.028822208,0.020031415,0.020031415,0.020031415,0.020107174,0.02526282,0.020031415,0.020031415,0.02020666,0.02316969,0.020031415,0.022545943,0.020031415,0.02496124,0.020031415,0.023158178,0.022907881,0.020031415,0.020031415,0.022453323,0.025628768,0.020031415,0.02237839,0.020031415,0.02198647,0.032528263,0.020031415,0.0255802,0.02382729,0.024107939,0.026046766,0.024599241,0.023236504,0.020031415,0.022286989,0.02622318,0.020031415,0.020031415,0.023541752,0.022683507,0.020811806,0.020031415,0.020340884,0.020031415,0.020031415
26,0.018666424,0.030897936,0.028488928,0.01802777,0.016537787,0.016537787,0.027729979,0.01856972,0.02011483,0.02618713,0.016537787,0.016537787,0.026519068,0.016537787,0.024462737,0.016537787,0.022960149,0.026743766,0.019769767,0.016537787,0.016537787,0.024336278,0.029950794,0.030346476,0.025311215,0.016537787,0.037532438,0.016537787,0.026314205,0.030884083,0.019085236,0.016537787,0.016537787,0.025835168,0.031004036,0.016537787,0.027428443,0.019414214,0.023714352,0.017079758,0.016537787,0.02409589,0.016537787,0.025947144,0.024515308
27,0.028145868,0.019496184,0.019496184,0.019496184,0.021625925,0.021720665,0.019496184,0.019496184,0.019496184,0.019496184,0.02035381,0.031174248,0.019496184,0.022624355,0.019496184,0.026165288,0.02349895,0.019496184,0.019496184,0.029075455,0.021710668,0.019496184,0.022095265,0.019496184,0.02071582,0.024896707,0.019496184,0.034528606,0.019496184,0.019496184,0.019989658,0.029799622,0.021991545,0.019496184,0.021210965,0.028673636,0.019496184,0.019496184,0.020778922,0.028204722,0.027682332,0.019496184,0.02442087,0.019496184,0.019496184
28,0.021469975,0.027440045,0.021587554,0.015952252,0.015952252,0.01709634,0.03918681,0.015952252,0.017643278,0.028096637,0.015952252,0.015952252,0.015952252,0.015952252,0.025095941,0.015952252,0.019309215,0.029187554,0.02247535,0.015952252,0.02134712,0.029352093,0.030995747,0.020495694,0.026518606,0.01897514,0.025382526,0.015952252,0.037109718,0.032332152,0.02411418,0.015952252,0.015952252,0.031861063,0.029787356,0.015952252,0.021937758,0.015952252,0.03328565,0.015952252,0.015952252,0.026352726,0.016019195,0.0249597,0.025348816
29,0.021369098,0.025809105,0.02497372,0.015889566,0.015889566,0.015889566,0.033174098,0.015972162,0.020380525,0.029867988,0.015889566,0.015889566,0.019872442,0.015889566,0.026530907,0.015889566,0.022832219,0.024583424,0.021738809,0.015889566,0.015889566,0.027482882,0.031554185,0.024142351,0.02835701,0.019123195,0.029673541,0.015889566,0.0322051,0.03668072,0.022593815,0.015889566,0.015889566,0.030361123,0.032949034,0.015889566,0.021464989,0.01690796,0.029712917,0.015889566,0.015889566,0.02265304,0.015889566,0.026516095,0.026284495
30,0.024381809,0.027473534,0.022323458,0.018832492,0.01966972,0.019938141,0.02716352,0.018832492,0.018883945,0.0309992,0.018832492,0.018832492,0.018832492,0.018832492,0.022401946,0.018832492,0.021316648,0.025952978,0.018832492,0.0211432,0.027074507,0.024096653,0.02300074,0.018832492,0.022030547,0.024487808,0.02173341,0.019309167,0.028468087,0.026778447,0.031249471,0.02036985,0.018832492,0.0257177,0.02258267,0.018845676,0.025291542,0.018832492,0.02835505,0.018832492,0.018832492,0.021647438,0.020281306,0.022074029,0.020135455
31,0.026703905,0.019559294,0.019559294,0.019559294,0.021262793,0.02339824,0.019559294,0.019559294,0.019559294,0.019559294,0.019559294,0.031162847,0.019559294,0.025091905,0.019559294,0.027884642,0.019824991,0.019559294,0.019559294,0.028337209,0.027288482,0.019559294,0.019559294,0.019559294,0.019559294,0.024019463,0.019559294,0.029896086,0.019559294,0.019559294,0.021155983,0.03523265,0.023743855,0.019559294,0.019559294,0.030794026,0.019559294,0.019559294,0.020536164,0.02516053,0.02742816,0.019559294,0.022536382,0.019559294,0.019559294
32,0.02033564,0.019964505,0.019964505,0.019964505,0.022522701,0.030949185,0.019964505,0.019964505,0.022098303,0.019964505,0.024143538,0.0254337,0.019964505,0.023645677,0.019964505,0.027853912,0.020480977,0.020074748,0.019964505,0.02487762,0.02476139,0.019964505,0.019964505,0.019964505,0.019964505,0.02315889,0.019964505,0.022519808,0.019964505,0.019964505,0.019964505,0.024235757,0.036721144,0.019964505,0.019964505,0.02943176,0.019964505,0.019964505,0.019964505,0.024434475,0.031371176,0.020397743,0.021403715,0.019964505,0.019964505
33,0.015527911,0.03188437,0.025038844,0.018768743,0.015527911,0.015527911,0.040788673,0.018584816,0.01871828,0.028307682,0.015527911,0.015527911,0.015799828,0.015527911,0.027535032,0.015527911,0.016846446,0.027462909,0.024807595,0.015527911,0.016255967,0.03631815,0.02493357,0.028513769,0.023263387,0.015527911,0.02425755,0.015527911,0.031013535,0.029670088,0.021204956,0.015527911,0.015527911,0.040775757,0.025354061,0.015527911,0.028412258,0.015535991,0.02789451,0.015527911,0.015527911,0.02515371,0.015527911,0.025672726,0.032780234
34,0.023572579,0.023506721,0.024486754,0.016618645,0.016618645,0.016618645,0.02817884,0.016618645,0.019032262,0.022478001,0.016882887,0.016618645,0.017722495,0.016618645,0.030032324,0.016618645,0.023102665,0.026972475,0.02321349,0.016618645,0.016618645,0.025549626,0.03439457,0.019865317,0.027854653,0.018489935,0.031155623,0.018080333,0.031031698,0.034460872,0.019927973,0.016618645,0.016618645,0.027135022,0.04014096,0.016618645,0.019885883,0.016618645,0.028852921,0.016618645,0.016618645,0.027147738,0.019649792,0.024880702,0.023035264
35,0.027516462,0.018910578,0.018910578,0.018910578,0.019747796,0.02853627,0.018910578,0.018910578,0.021647105,0.018910578,0.023249168,0.02854244,0.018910578,0.029067561,0.018910578,0.03163835,0.02064558,0.018910578,0.018910578,0.024520624,0.024609355,0.018910578,0.018910578,0.018910578,0.019012108,0.024755888,0.018910578,0.027812365,0.018910578,0.018910578,0.018923815,0.02977269,0.027878053,0.018910578,0.018910578,0.037214708,0.018910578,0.018910578,0.018910578,0.026042925,0.03065474,0.021265449,0.022003291,0.018910578,0.018910578
36,0.017146438,0.042113632,0.026417594,0.022015277,0.019460272,0.017146438,0.027840422,0.021840995,0.01761119,0.026372865,0.017146438,0.017146438,0.020029671,0.017146438,0.024375012,0.017146438,0.017893495,0.030033795,0.018941432,0.017146438,0.017146438,0.028932221,0.018900668,0.031219523,0.018794373,0.017146438,0.02843791,0.017146438,0.02358002,0.023162883,0.023027219,0.017146438,0.017146438,0.031373773,0.020517442,0.017146438,0.04649569,0.017639901,0.020014783,0.017146438,0.017146438,0.023938162,0.017146438,0.02559844,0.029078247
37,0.020004448,0.02009319,0.023843119,0.032368146,0.020004448,0.020004448,0.020004448,0.030546924,0.026201557,0.02251431,0.020004448,0.020004448,0.037174832,0.020004448,0.020004448,0.020004448,0.0210458,0.020004448,0.021437276,0.020004448,0.020004448,0.020004448,0.020004448,0.033876244,0.02062012,0.020004448,0.023483835,0.020004448,0.020004448,0.021286573,0.020004448,0.020004448,0.020004448,0.020014854,0.020004448,0.020004448,0.020580161,0.036428805,0.020004448,0.020837115,0.020004448,0.020004448,0.020004448,0.021087077,0.026444402
38,0.02177647,0.024374444,0.02109835,0.01699048,0.01699048,0.01699048,0.038680535,0.01699048,0.01699048,0.030642258,0.01699048,0.01699048,0.01699048,0.01699048,0.022769526,0.01699048,0.01852139,0.02643837,0.021225175,0.01699048,0.022898506,0.027748553,0.03497259,0.01779457,0.025918163,0.01996792,0.024363492,0.018108357,0.035451993,0.031771585,0.025581636,0.017839054,0.01699048,0.030521885,0.029498493,0.01699048,0.019832736,0.01699048,0.039072435,0.01699048,0.01699048,0.023224613,0.017854538,0.021437118,0.018767538
39,0.023268728,0.020406077,0.020406077,0.020406077,0.020665785,0.02505012,0.020406077,0.020406077,0.021521406,0.020406077,0.02174192,0.027403727,0.022558628,0.023786258,0.020406077,0.024549024,0.022081831,0.020406077,0.020406077,0.023994958,0.020406077,0.020406077,0.020433256,0.020406077,0.020406077,0.023107775,0.021074818,0.029521046,0.020406077,0.020406077,0.020406077,0.026249805,0.024974916,0.020406077,0.020406077,0.02810247,0.020406077,0.021255461,0.020406077,0.030811768,0.027632847,0.020406077,0.020873675,0.020406077,0.020406077
40,0.022320494,0.019340057,0.019340057,0.019340057,0.024567561,0.025557056,0.019340057,0.019340057,0.020308385,0.019340057,0.025313916,0.028861364,0.019340057,0.023243556,0.019340057,0.030168153,0.019993763,0.019340057,0.019340057,0.028940726,0.02240393,0.019340057,0.019340057,0.019340057,0.019340057,0.02009351,0.019340057,0.02746065,0.019340057,0.019340057,0.019340057,0.02712072,0.030389952,0.019340057,0.019340057,0.03135094,0.019340057,0.019340057,0.019340057,0.0261893,0.03553254,0.021521794,0.025160218,0.019340057,0.019340057
41,0.019898267,0.027446078,0.025594462,0.01723354,0.01723354,0.019431384,0.028622048,0.01723354,0.0211941,0.020541595,0.020894926,0.018169634,0.01723354,0.01723354,0.030708116,0.018657094,0.02064481,0.033677716,0.022959212,0.01723354,0.020143308,0.028283263,0.023430185,0.021960579,0.022951992,0.01723354,0.025109615,0.01723354,0.028469384,0.024569085,0.019809488,0.01723354,0.017607516,0.027916668,0.028152216,0.019379577,0.024059763,0.01723354,0.023556856,0.01723354,0.019177642,0.036926523,0.021371864,0.02320192,0.025914155
42,0.025194913,0.020341072,0.020341072,0.020341072,0.025747733,0.020341072,0.020341072,0.020341072,0.020341072,0.020341072,0.023173708,0.02487766,0.020341072,0.021312634,0.023604708,0.024475098,0.021626558,0.02420434,0.020341072,0.02789736,0.02417188,0.020341072,0.021520175,0.020341072,0.020341072,0.020655325,0.020341072,0.025479173,0.020426434,0.020341072,0.021905942,0.02343715,0.021807428,0.020341072,0.024051167,0.023667734,0.020341072,0.020341072,0.021375526,0.020807179,0.026462475,0.02522561,0.030070709,0.020341072,0.020341072
43,0.02023796,0.025275769,0.022662112,0.020880578,0.017262617,0.017262617,0.029830636,0.018913096,0.020522436,0.024937952,0.017262617,0.017262617,0.02341486,0.017262617,0.024217166,0.017262617,0.02563243,0.024410581,0.02186436,0.017262617,0.017262617,0.028139038,0.026733935,0.029359762,0.027274763,0.017262617,0.027084375,0.017262617,0.027009966,0.028807407,0.020233942,0.017262617,0.017262617,0.028540766,0.02584483,0.017262617,0.025771886,0.01819686,0.021780478,0.017262617,0.017262617,0.023241067,0.017262617,0.03365487,0.029324232
44,0.015934082,0.030723985,0.024733767,0.025430368,0.015934082,0.017404186,0.030250704,0.027056014,0.026299076,0.021570083,0.017412666,0.015934082,0.017067207,0.015934082,0.027996399,0.015934082,0.0174978,0.023216723,0.028995946,0.015934082,0.015934082,0.030666886,0.016627835,0.037584208,0.022251429,0.015934082,0.023620388,0.015934082,0.025319945,0.026358135,0.017036514,0.015934082,0.015934082,0.033637688,0.022086386,0.015934082,0.027022237,0.02106368,0.01760065,0.015934082,0.015934082,0.023960156,0.015934082,0.027067428,0.053430237
